scenario,year,region,sector,real_output,labor_demand,capital_demand
S0_BASELINE,2045,North Africa,Forestry,4.0787435845587625,0.3261956434156832,0.7422111456182601
S0_BASELINE,2045,North Africa,Coal,0.06905655821675294,0.0024507264319995,0.0037985903565098
S0_BASELINE,2045,North Africa,Oil,82.03810010083534,0.587202960728704,19.10928618437384
S0_BASELINE,2045,North Africa,Gas,106.58992951346853,2.2647672166395023,23.26787197395138
S0_BASELINE,2045,North Africa,Mine,24.71886215437862,3.13005794556704,3.644237181913727
S0_BASELINE,2045,North Africa,Manufac,1285.9915519496096,57.0930137169637,74.86430934027969
S0_BASELINE,2045,North Africa,Petro,172.24900519246384,2.579707374074164,14.405981652139443
S0_BASELINE,2045,North Africa,Power,85.18973433962405,2.926942998340837,18.763480395302707
S0_BASELINE,2045,North Africa,WatWaste,89.4055813194612,5.807971993381416,3.448320799274448
S0_BASELINE,2045,North Africa,OthServ,2214.4685988809715,203.4614631670929,222.1096940866972
S0_BASELINE,2045,North Africa,Transport,304.5286965361595,24.410697376507457,26.797385928662692
S0_BASELINE,2045,Sub Saharan,Rice,18.575587851874374,3.4089589359810613,2.84089316612831
S0_BASELINE,2045,Sub Saharan,Crops nec,401.02277056180816,71.22293123780088,53.66385749786361
S0_BASELINE,2045,Sub Saharan,"Bovine cattle, sheep and goats, horses",55.231836471614066,8.669112828605813,7.150351927682916
S0_BASELINE,2045,Sub Saharan,Animal products nec,121.07941269476365,20.02587494628962,14.496812081097962
S0_BASELINE,2045,Sub Saharan,Forestry,118.57187764724453,22.596697381623844,16.62482490252069
S0_BASELINE,2045,Sub Saharan,Coal,3.374345186910657,0.5141785126175004,0.1245763791900669
S0_BASELINE,2045,Sub Saharan,Oil,135.8916023368863,1.4895474370403412,28.86661249921426
S0_BASELINE,2045,Sub Saharan,Gas,25.13549145691565,0.5224305983623972,6.514057887176159
S0_BASELINE,2045,Sub Saharan,Mine,82.78513023895658,6.682162065910788,16.801027834985263
S0_BASELINE,2045,Sub Saharan,Manufac,1880.114109582831,164.4364684479071,172.1398294381276
S0_BASELINE,2045,Sub Saharan,Petro,52.293034233097636,1.0373821387908029,2.5536354932955247
S0_BASELINE,2045,Sub Saharan,Power,44.37040478619106,4.029606786767058,6.240694425566835
S0_BASELINE,2045,Sub Saharan,WatWaste,46.28142603427822,6.432054374589542,5.223543228702127
S0_BASELINE,2045,Sub Saharan,OthServ,4218.364062135089,676.8715317595368,393.8076674443354
S0_BASELINE,2045,Sub Saharan,Transport,453.6372587238225,45.69644209410194,37.94621074354316
S0_BASELINE,2045,South Africa,Rice,0.03773993037389639,0.0027014398055944,0.0038329924477264
S0_BASELINE,2045,South Africa,Crops nec,24.87586588620701,1.826954923076616,2.5899145265116617
S0_BASELINE,2045,South Africa,"Bovine cattle, sheep and goats, horses",7.693019451648927,0.5662893392528842,0.8017739447794768
S0_BASELINE,2045,South Africa,Animal products nec,17.2701134765462,1.213850172003038,1.7904907945955133
S0_BASELINE,2045,South Africa,Forestry,2.480234608471529,0.076293841441194,0.1131195736283492
S0_BASELINE,2045,South Africa,Coal,24.87726259170918,1.206777765317866,2.084180129490913
S0_BASELINE,2045,South Africa,Oil,0.03944817501134286,0.0013269411259913,0.0022033297649055
S0_BASELINE,2045,South Africa,Gas,0.8640653612643402,0.0275060905891243,0.0361672179897735
S0_BASELINE,2045,South Africa,Mine,111.77775212909913,12.47154187266151,8.845648128645886
S0_BASELINE,2045,South Africa,Manufac,376.267406318373,18.80225999942103,13.706349169163325
S0_BASELINE,2045,South Africa,Petro,47.97644308729465,0.2209238130792667,0.6228086560500337
S0_BASELINE,2045,South Africa,Power,47.29752448848143,5.092940694403835,6.950167197692895
S0_BASELINE,2045,South Africa,WatWaste,8.865011790813705,1.027050248817445,1.32910821052873
S0_BASELINE,2045,South Africa,OthServ,1207.9932929417134,173.44933364159695,105.37743455439414
S0_BASELINE,2045,South Africa,Transport,86.08222957289838,5.575020101131174,3.987239436264811
S0_BASELINE,2050,Australia_Oceania,Rice,0.3554402730989751,0.0676769484091438,0.0403825827440611
S0_BASELINE,2050,Australia_Oceania,Crops nec,95.84453745817305,18.0376018191104,10.362797090231869
S0_BASELINE,2050,Australia_Oceania,"Bovine cattle, sheep and goats, horses",26.504140950761588,5.212206811507017,2.7756021574643426
S0_BASELINE,2050,Australia_Oceania,Animal products nec,47.132758434240365,9.759715241644573,5.6575830621708825
S0_BASELINE,2050,Australia_Oceania,Forestry,14.126021036662276,1.40083875757354,2.847994357560175
S0_BASELINE,2050,Australia_Oceania,Coal,58.73109143651666,1.6023446580341043,9.108364896869425
S0_BASELINE,2050,Australia_Oceania,Oil,8.47261470737774,0.1784096587982651,1.5176284351631055
S0_BASELINE,2050,Australia_Oceania,Gas,51.82763567077554,1.553462939287639,11.897018311037511
S0_BASELINE,2050,Australia_Oceania,Mine,288.314954856536,23.475454344481705,73.51330725222222
S0_BASELINE,2050,Australia_Oceania,Manufac,565.6360981372939,59.45328624574368,35.334218426617866
S0_BASELINE,2050,Australia_Oceania,Petro,45.5891652371693,0.2523432127523377,1.2006332115882727
S0_BASELINE,2050,Australia_Oceania,Power,59.521980157376,3.71222465807916,11.682841454771845
S0_BASELINE,2050,Australia_Oceania,WatWaste,68.34924731582842,6.526397893684089,10.997879162854112
S0_BASELINE,2050,Australia_Oceania,OthServ,5462.913244872695,878.0528764338981,603.9277504534024
S0_BASELINE,2050,Australia_Oceania,Transport,302.559685727525,30.792165223254635,26.52455179309342
S0_BASELINE,2050,China,Rice,278.19585900719835,51.393039328661885,96.84438068734744
S0_BASELINE,2050,China,Crops nec,1466.738529899259,274.2921626214671,483.6043197725597
S0_BASELINE,2050,China,"Bovine cattle, sheep and goats, horses",225.57446226047557,32.06053801284671,54.62811765574372
S0_BASELINE,2050,China,Animal products nec,892.0356804231712,168.03361734893488,156.70500265904198
S0_BASELINE,2050,China,Forestry,232.60917758208686,72.26119114132608,8.045968034119438
S0_BASELINE,2050,China,Coal,259.063879664811,14.342204767797956,21.92851123524379
S0_BASELINE,2050,China,Oil,101.07262908933966,3.48890638471098,15.77126884486426
S0_BASELINE,2050,China,Gas,29.66062925655995,0.3451659959867318,0.8470360728226801
S0_BASELINE,2050,China,Mine,806.978969790278,68.51080196927691,153.37640555611006
S0_BASELINE,2050,China,Manufac,40145.82448463998,1054.459628249018,2361.403531247149
S0_BASELINE,2050,China,Petro,1624.308254933071,13.060863863255475,68.38896128681759
S0_BASELINE,2050,China,Power,858.4761507852863,46.91255645188596,323.86485472537487
S0_BASELINE,2050,China,WatWaste,154.91444978524615,10.532653462058008,20.45565015649832
S0_BASELINE,2050,China,OthServ,49877.217849199056,3540.798380051215,5209.683484080549
S0_BASELINE,2050,China,Transport,6105.731858533795,287.93931842881165,781.3289006603376
S0_BASELINE,2050,Japan,Rice,29.94959470064261,4.590652203355965,4.866672932758565
S0_BASELINE,2050,Japan,Crops nec,74.64047154681057,9.560299147653986,10.26755320138287
S0_BASELINE,2050,Japan,"Bovine cattle, sheep and goats, horses",13.095163324052486,0.5804151765727572,0.6239076955867852
S0_BASELINE,2050,Japan,Animal products nec,69.2745184216015,3.5789832676629416,5.496349174242882
S0_BASELINE,2050,Japan,Forestry,11.918586128636456,0.7819460101949283,3.3682918308402745
S0_BASELINE,2050,Japan,Coal,0.15954677979318496,0.0040876027779493,0.0203490935521269
S0_BASELINE,2050,Japan,Oil,0.3017978143867508,0.0073231554585681,0.041474238225242
S0_BASELINE,2050,Japan,Gas,5.75279216215674,0.0843056765988223,0.2848286766449467
S0_BASELINE,2050,Japan,Mine,31.210997699612403,1.9728341178072704,3.639854448551657
S0_BASELINE,2050,Japan,Manufac,5046.888200294664,231.03961933011576,408.968342650801
S0_BASELINE,2050,Japan,Petro,477.5073299842014,0.7851363399325954,3.5030210454631527
S0_BASELINE,2050,Japan,Power,182.5368362917236,7.648826695448564,15.960623414471328
S0_BASELINE,2050,Japan,WatWaste,148.1604272899328,13.119675983436686,26.783567184691293
S0_BASELINE,2050,Japan,OthServ,8830.853450456738,916.3488256691454,1761.569160903906
S0_BASELINE,2050,Japan,Transport,612.5001125735199,46.6781392480664,69.39369507531325
S0_BASELINE,2050,South Korea,Rice,14.393632706281144,1.3330075947380178,2.363639756307254
S0_BASELINE,2050,South Korea,Crops nec,15.441862624606209,1.2671093509177531,2.250970465694281
S0_BASELINE,2050,South Korea,"Bovine cattle, sheep and goats, horses",8.412348802529536,0.251903941110401,0.4596600572895735
S0_BASELINE,2050,South Korea,Animal products nec,35.3206650237609,1.9143089601323768,2.816741081545056
S0_BASELINE,2050,South Korea,Forestry,5.879241847673152,0.253801010068014,1.7956837726176624
S0_BASELINE,2050,South Korea,Coal,0.13308779744492644,0.0069097520791456,0.0071473273138203
S0_BASELINE,2050,South Korea,Oil,0.3424759392504121,0.0032564931402741,0.0357029086324685
S0_BASELINE,2050,South Korea,Gas,1.8971339807154817,0.0057128312074879,0.038606480938162
S0_BASELINE,2050,South Korea,Mine,15.574935908917531,0.9532382334689982,4.455259671730548
S0_BASELINE,2050,South Korea,Manufac,3271.6728795349713,121.21493506294574,353.6477338743512
S0_BASELINE,2050,South Korea,Petro,369.68794365158664,0.4247187344731027,6.873247946840045
S0_BASELINE,2050,South Korea,Power,81.41616163306546,1.9466337514360537,23.600068499194645
S0_BASELINE,2050,South Korea,WatWaste,37.30732259726975,3.245866706466477,8.082034960357424
S0_BASELINE,2050,South Korea,OthServ,3558.395089211581,424.16433792012896,649.9875981414846
S0_BASELINE,2050,South Korea,Transport,167.49502317813548,10.085714426920882,18.06181584669716
S0_BASELINE,2050,Rest of World,Rice,0.006818353557488318,0.0004564565999878,0.000606239752705
S0_BASELINE,2050,Rest of World,Crops nec,1.8080389171669065,0.1347188715755319,0.1855430498832712
S0_BASELINE,2050,Rest of World,"Bovine cattle, sheep and goats, horses",1.8820541810850284,0.2804779817680176,0.3852332960680702
S0_BASELINE,2050,Rest of World,Animal products nec,2.702121004950512,0.3111250734906378,0.4757325774015603
S0_BASELINE,2050,Rest of World,Forestry,0.34107993651272495,0.018773541614898,0.0844973743451626
S0_BASELINE,2050,Rest of World,Coal,5.480789822010065,0.1363785029185842,0.7371127605664072
S0_BASELINE,2050,Rest of World,Oil,0.576428630114873,0.0023908310011365,0.1264910725344475
S0_BASELINE,2050,Rest of World,Gas,0.013425749640998463,0.0006537679050347,0.0021860452491169
S0_BASELINE,2050,Rest of World,Mine,18.531914044318164,0.5793392354772542,5.344241888998724
S0_BASELINE,2050,Rest of World,Manufac,50.68321014478073,3.578855789770113,5.496779599109013
S0_BASELINE,2050,Rest of World,Petro,1.1076184099901383,0.0030040263687991,0.0331346045542438
S0_BASELINE,2050,Rest of World,Power,6.662659019594155,0.6300682791649698,1.2853516085965402
S0_BASELINE,2050,Rest of World,WatWaste,5.311265687110159,0.4770199586897923,0.6900137886275645
S0_BASELINE,2050,Rest of World,OthServ,332.5465604431637,29.729419386828177,47.25572724475644
S0_BASELINE,2050,Rest of World,Transport,47.08569746904522,1.896482612431149,4.47549398657762
S0_BASELINE,2050,Southeast Asia,Rice,237.98763548077108,56.477630121283084,25.164544592822317
S0_BASELINE,2050,Southeast Asia,Crops nec,339.03194034683827,82.61709495365135,35.79518007335201
S0_BASELINE,2050,Southeast Asia,"Bovine cattle, sheep and goats, horses",12.402469973505578,3.037072658840388,1.3215072593512742
S0_BASELINE,2050,Southeast Asia,Animal products nec,205.2344043376606,24.34767575313241,35.18703733686781
S0_BASELINE,2050,Southeast Asia,Forestry,100.16584005953219,13.779739672368594,22.3483153849272
S0_BASELINE,2050,Southeast Asia,Coal,61.1143792219342,1.6331928727578278,9.679692043791034
S0_BASELINE,2050,Southeast Asia,Oil,67.29387880197218,2.641679115724272,13.242819185813865
S0_BASELINE,2050,Southeast Asia,Gas,74.39501807194748,3.215289404904881,13.055381807309942
S0_BASELINE,2050,Southeast Asia,Mine,212.57987508274582,18.887512647654244,72.89319759804077
S0_BASELINE,2050,Southeast Asia,Manufac,5445.2432761953,139.64073426086733,339.3293431921895
S0_BASELINE,2050,Southeast Asia,Petro,355.28322877143,3.978648085429688,15.881487845659116
S0_BASELINE,2050,Southeast Asia,Power,168.42367962025062,9.326206263830157,47.53619519992847
S0_BASELINE,2050,Southeast Asia,WatWaste,154.12529731016562,6.738481783392007,11.437844535740895
S0_BASELINE,2050,Southeast Asia,OthServ,13027.976128129972,844.8344740256608,1361.9030858813378
S0_BASELINE,2050,Southeast Asia,Transport,2055.0444529216074,97.76955658716184,216.2098006368804
S0_BASELINE,2050,"Central, Western and South Asia",Rice,89.40637460655442,23.243347226313507,6.452127211552281
S0_BASELINE,2050,"Central, Western and South Asia",Crops nec,492.7393518896745,88.94826652699915,51.48154202152687
S0_BASELINE,2050,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",113.92171178546887,11.905658511923102,6.466464128862173
S0_BASELINE,2050,"Central, Western and South Asia",Animal products nec,268.60136843823415,25.37747456388728,23.13327844339671
S0_BASELINE,2050,"Central, Western and South Asia",Forestry,50.205273824503834,2.823596253674126,9.480894207082876
S0_BASELINE,2050,"Central, Western and South Asia",Coal,18.045744891089484,1.2275573800410402,1.5630695083713992
S0_BASELINE,2050,"Central, Western and South Asia",Oil,883.3143927453364,29.607179957013965,192.89112642932545
S0_BASELINE,2050,"Central, Western and South Asia",Gas,379.96123143923336,10.16749336795922,87.3164552915058
S0_BASELINE,2050,"Central, Western and South Asia",Mine,252.86106063859188,22.76717433239521,63.1729785143264
S0_BASELINE,2050,"Central, Western and South Asia",Manufac,6573.751800344328,301.40496766036665,617.4565599071975
S0_BASELINE,2050,"Central, Western and South Asia",Petro,1046.304078168927,12.34476829989895,67.05364593818143
S0_BASELINE,2050,"Central, Western and South Asia",Power,499.6879372887105,20.39443787682633,52.53010145500993
S0_BASELINE,2050,"Central, Western and South Asia",WatWaste,324.7345704689723,27.241743405727476,43.779210759435074
S0_BASELINE,2050,"Central, Western and South Asia",OthServ,15360.278281710778,1354.6680226745218,1905.3970500116425
S0_BASELINE,2050,"Central, Western and South Asia",Transport,1831.0721142709983,81.69721507044846,191.7043218999998
S0_BASELINE,2050,India,Rice,217.61178286530787,77.75725094642483,41.011307215773776
S0_BASELINE,2050,India,Crops nec,449.3355778120838,229.38581284989948,120.07171679124612
S0_BASELINE,2050,India,"Bovine cattle, sheep and goats, horses",27.021949320561944,9.561171770290098,4.98678092710859
S0_BASELINE,2050,India,Animal products nec,380.9358227810196,148.71457181314506,102.87324777241132
S0_BASELINE,2050,India,Forestry,176.6758173116959,38.45141262796344,72.79640549745727
S0_BASELINE,2050,India,Coal,63.4765375155323,2.5036731475157503,11.563846838037016
S0_BASELINE,2050,India,Oil,21.55156842378517,0.8273012157110006,3.992145479791925
S0_BASELINE,2050,India,Gas,23.687585203230157,0.541218856338796,6.33750714954336
S0_BASELINE,2050,India,Mine,128.1300595499093,16.527897481413145,76.4687289069
S0_BASELINE,2050,India,Manufac,3757.149052365449,116.80985243749758,314.9568172346104
S0_BASELINE,2050,India,Petro,707.1501633233238,4.891018301805611,181.94859123496232
S0_BASELINE,2050,India,Power,411.55689340270897,40.659496604174606,17.242804186499157
S0_BASELINE,2050,India,WatWaste,118.50602327124332,5.069961263660899,10.004755453110851
S0_BASELINE,2050,India,OthServ,14358.723009522388,778.3719752638655,1576.4443007669115
S0_BASELINE,2050,India,Transport,2478.0131031255055,214.7316309778941,291.66136477617937
S0_BASELINE,2050,Canada,Rice,2.0506859295673996,0.3844017883987197,0.1411358945174356
S0_BASELINE,2050,Canada,Crops nec,224.39700657929038,37.06598558357135,13.523248747923038
S0_BASELINE,2050,Canada,"Bovine cattle, sheep and goats, horses",16.666649163906254,2.183873198111973,0.8430563601248146
S0_BASELINE,2050,Canada,Animal products nec,33.463471063634955,5.6402182742470695,2.8238344519080147
S0_BASELINE,2050,Canada,Forestry,15.556036351496296,2.673804902833052,1.421160562162609
S0_BASELINE,2050,Canada,Coal,8.74194588944164,0.6870158133575103,1.1666147940022364
S0_BASELINE,2050,Canada,Oil,102.96440779790518,4.845658085338222,20.98669321482192
S0_BASELINE,2050,Canada,Gas,49.92654965403055,1.501036325398436,8.010755012614078
S0_BASELINE,2050,Canada,Mine,79.0969274443373,8.434912751564395,19.64667683270115
S0_BASELINE,2050,Canada,Manufac,1038.8815175426635,87.27115569228143,74.70877479222584
S0_BASELINE,2050,Canada,Petro,199.48703591880178,2.5895927561236407,20.26795046977301
S0_BASELINE,2050,Canada,Power,56.32869445996515,10.058054460210997,25.1414102502561
S0_BASELINE,2050,Canada,WatWaste,18.148829749708096,2.435398537463014,4.2634033152205495
S0_BASELINE,2050,Canada,OthServ,4588.153705144282,866.8583271081012,543.2587154424307
S0_BASELINE,2050,Canada,Transport,285.88946244377826,25.749462448353903,26.75169933782774
S0_BASELINE,2050,United States,Rice,6.175903242698834,0.4914351562346281,0.8940130570231526
S0_BASELINE,2050,United States,Crops nec,531.5453322782155,56.72338436877355,104.35379738667496
S0_BASELINE,2050,United States,"Bovine cattle, sheep and goats, horses",137.29273433095466,10.249656026944256,18.966204128270185
S0_BASELINE,2050,United States,Animal products nec,256.0004516158164,17.67124155035634,35.39459107906239
S0_BASELINE,2050,United States,Forestry,116.54888300898172,26.55242459945964,11.020274396106045
S0_BASELINE,2050,United States,Coal,75.96746161911668,3.331457353155038,7.824777911259181
S0_BASELINE,2050,United States,Oil,256.48576437387646,6.624031164669076,37.10867252126173
S0_BASELINE,2050,United States,Gas,186.74966719281622,7.143512388686996,32.600418649959934
S0_BASELINE,2050,United States,Mine,430.79814784027576,41.68886990585212,68.26488142307967
S0_BASELINE,2050,United States,Manufac,13315.842231417055,1087.460644804076,1087.351404076868
S0_BASELINE,2050,United States,Petro,1164.7126014400656,3.2682725736758003,24.279539720237032
S0_BASELINE,2050,United States,Power,562.5664965990635,50.82592344387186,140.9671148675097
S0_BASELINE,2050,United States,WatWaste,398.8166614089085,52.78900145187491,44.61291693404475
S0_BASELINE,2050,United States,OthServ,56598.941440322305,8136.630123617409,7210.769871410252
S0_BASELINE,2050,United States,Transport,2662.501186216643,224.85153073967112,157.76809210032255
S0_BASELINE,2050,Rest of America,Rice,12.174482415123526,2.452799498393541,0.8961560836467916
S0_BASELINE,2050,Rest of America,Crops nec,329.79288463785844,61.294698624334416,27.39583997187339
S0_BASELINE,2050,Rest of America,"Bovine cattle, sheep and goats, horses",78.43252546037645,12.522629454186548,6.0484638255811065
S0_BASELINE,2050,Rest of America,Animal products nec,170.4510114071593,21.060849867488336,12.40109066981298
S0_BASELINE,2050,Rest of America,Forestry,36.232390605477086,4.282620583688539,6.34337643060125
S0_BASELINE,2050,Rest of America,Coal,10.218953378292847,0.3843643418920037,1.5422477408319488
S0_BASELINE,2050,Rest of America,Oil,134.3485799920635,2.6745464401044643,27.51574485694921
S0_BASELINE,2050,Rest of America,Gas,50.78830511538754,1.5669575066766954,8.47374552509595
S0_BASELINE,2050,Rest of America,Mine,219.3750378791027,16.82358488819662,36.048192856354966
S0_BASELINE,2050,Rest of America,Manufac,3769.7454387838816,206.99341544696443,285.9067690276598
S0_BASELINE,2050,Rest of America,Petro,331.7178063225489,2.704927335239288,12.95367199626807
S0_BASELINE,2050,Rest of America,Power,129.4352619349964,9.377595752005965,22.33766112343057
S0_BASELINE,2050,Rest of America,WatWaste,92.01190390809798,11.811705036853413,9.975018965298055
S0_BASELINE,2050,Rest of America,OthServ,9782.872235255218,1191.8987475220772,1236.6931828188924
S0_BASELINE,2050,Rest of America,Transport,993.6863085605264,71.73353909936338,83.07909339859059
S0_BASELINE,2050,Brazil,Rice,6.971051043972701,0.968318509353339,0.6301350043962078
S0_BASELINE,2050,Brazil,Crops nec,343.5590760559887,49.27839201338696,31.9093414648998
S0_BASELINE,2050,Brazil,"Bovine cattle, sheep and goats, horses",52.185565557270024,6.46484096339075,4.257465930819236
S0_BASELINE,2050,Brazil,Animal products nec,85.84935478289165,10.488619645416223,6.346446045154191
S0_BASELINE,2050,Brazil,Forestry,16.41154252765629,2.623685361172323,0.79623910240737
S0_BASELINE,2050,Brazil,Coal,0.33950345146704786,0.0080077525993849,0.0100859104023689
S0_BASELINE,2050,Brazil,Oil,77.15477901422956,1.5681044075805053,6.043201455162089
S0_BASELINE,2050,Brazil,Gas,20.794543777962968,0.6329660926531715,1.927373431321033
S0_BASELINE,2050,Brazil,Mine,121.1422896551486,4.831302555107324,15.71958083187432
S0_BASELINE,2050,Brazil,Manufac,2145.9728270268893,104.68281371796098,94.155707894155
S0_BASELINE,2050,Brazil,Petro,250.20717193796892,0.6727440722808229,2.244819376442957
S0_BASELINE,2050,Brazil,Power,78.61105536742343,5.684147278548709,26.449080531870205
S0_BASELINE,2050,Brazil,WatWaste,90.1799949577167,8.727282247872965,7.34850856288439
S0_BASELINE,2050,Brazil,OthServ,4916.4418813958,615.8213244735887,491.8935248221511
S0_BASELINE,2050,Brazil,Transport,431.2406757200481,35.33451787035952,22.63446333482035
S0_BASELINE,2050,"EU, UK and EFTA",Rice,4.804111578909701,0.8319934685867206,0.5693998407654971
S0_BASELINE,2050,"EU, UK and EFTA",Crops nec,554.5102925537986,83.79869594204898,74.1298847854808
S0_BASELINE,2050,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",98.70554687420648,9.465844444903798,14.207247989107843
S0_BASELINE,2050,"EU, UK and EFTA",Animal products nec,399.39103541068886,44.6477706108655,53.99846440239538
S0_BASELINE,2050,"EU, UK and EFTA",Forestry,103.50641916418185,6.687175994325679,19.34351097934748
S0_BASELINE,2050,"EU, UK and EFTA",Coal,15.5250355028577,0.9099401854670516,0.6977266239712305
S0_BASELINE,2050,"EU, UK and EFTA",Oil,76.91169924623082,1.196544311235539,14.02669978933256
S0_BASELINE,2050,"EU, UK and EFTA",Gas,50.089870456150955,1.288420503296075,10.525525245577748
S0_BASELINE,2050,"EU, UK and EFTA",Mine,285.02211085003376,17.341169105503827,53.44723054062379
S0_BASELINE,2050,"EU, UK and EFTA",Manufac,20596.233446541803,1083.176744345271,1368.837554325044
S0_BASELINE,2050,"EU, UK and EFTA",Petro,860.8105162481613,1.811755999510981,5.699214042230105
S0_BASELINE,2050,"EU, UK and EFTA",Power,375.34680205933773,29.13638870252963,159.53610228978405
S0_BASELINE,2050,"EU, UK and EFTA",WatWaste,596.7043771681306,59.92902355125609,65.87555548587044
S0_BASELINE,2050,"EU, UK and EFTA",OthServ,47279.30939296454,4461.406490795441,6176.869172264264
S0_BASELINE,2050,"EU, UK and EFTA",Transport,2895.8270026828613,154.18501777931732,201.25175341922244
S0_BASELINE,2050,Eastern Europe,Rice,2.6259028321652407,0.2811918128360646,0.2130399977569441
S0_BASELINE,2050,Eastern Europe,Crops nec,100.09682481638295,8.661739799074976,7.195308362887938
S0_BASELINE,2050,Eastern Europe,"Bovine cattle, sheep and goats, horses",6.3168934444832825,0.5261514977349233,0.4121839899622062
S0_BASELINE,2050,Eastern Europe,Animal products nec,28.88800940180825,2.810831260373136,3.483791630856205
S0_BASELINE,2050,Eastern Europe,Forestry,3.266489810954179,0.4543278900282161,0.4433237858225335
S0_BASELINE,2050,Eastern Europe,Coal,5.572569315579708,0.4320371314213278,0.1308852462676965
S0_BASELINE,2050,Eastern Europe,Oil,2.509097518108241,0.0501470163522659,0.3275492198115952
S0_BASELINE,2050,Eastern Europe,Gas,2.0189663255256485,0.0607624607150284,0.2687546009598437
S0_BASELINE,2050,Eastern Europe,Mine,26.267577865965833,1.216749298728267,3.323403754573496
S0_BASELINE,2050,Eastern Europe,Manufac,366.56575162018544,11.887405166069897,16.243841212758248
S0_BASELINE,2050,Eastern Europe,Petro,89.07664814872548,0.2509789756496322,0.5083430453695371
S0_BASELINE,2050,Eastern Europe,Power,87.68917632172342,7.44811557288859,8.933040346892694
S0_BASELINE,2050,Eastern Europe,WatWaste,11.178607482097274,0.8569339338331392,0.5689386872509387
S0_BASELINE,2050,Eastern Europe,OthServ,712.9284244947405,59.5821036712465,82.40876651538186
S0_BASELINE,2050,Eastern Europe,Transport,72.34708747771101,2.2446744433430186,3.469989989006367
S0_BASELINE,2050,Russia,Rice,7.699816336976564,1.2433893343788611,1.2738918874848928
S0_BASELINE,2050,Russia,Crops nec,106.0862562988476,14.353413733256929,14.91292979338376
S0_BASELINE,2050,Russia,"Bovine cattle, sheep and goats, horses",12.97813434167472,1.3293648689845878,1.572304127439625
S0_BASELINE,2050,Russia,Animal products nec,71.96766327793394,8.72062002646192,9.397581962987028
S0_BASELINE,2050,Russia,Forestry,12.432425849162174,0.9258456186619216,1.5197707487843557
S0_BASELINE,2050,Russia,Coal,42.552975200349394,1.5293730748054992,3.046546634820225
S0_BASELINE,2050,Russia,Oil,263.548076484358,3.270602159957888,53.57206345363912
S0_BASELINE,2050,Russia,Gas,161.50762423314026,6.24625761412428,17.513462528838367
S0_BASELINE,2050,Russia,Mine,125.53637222857843,8.864787192653555,15.218585463679585
S0_BASELINE,2050,Russia,Manufac,1188.041090391654,44.99979169488463,69.2823037929088
S0_BASELINE,2050,Russia,Petro,348.0067277701606,0.5628962944943857,4.680001535915013
S0_BASELINE,2050,Russia,Power,267.2464894808295,26.361059829849548,38.736943996456304
S0_BASELINE,2050,Russia,WatWaste,36.993344553367415,3.3109251265872968,2.845672992592656
S0_BASELINE,2050,Russia,OthServ,3482.541073599813,326.5247583625611,599.1651363939479
S0_BASELINE,2050,Russia,Transport,224.04802538211538,10.688061960176158,20.38716678646616
S0_BASELINE,2050,North Africa,Rice,7.022405110088894,1.302114494216596,0.7654560352445329
S0_BASELINE,2050,North Africa,Crops nec,78.68082109089778,15.540506593020812,10.151050118625928
S0_BASELINE,2050,North Africa,"Bovine cattle, sheep and goats, horses",26.113212843398937,3.122370239325353,2.102012183807513
S0_BASELINE,2050,North Africa,Animal products nec,40.65106971670127,4.930724155944306,3.337421672853955
S0_BASELINE,2050,North Africa,Forestry,4.049004603199056,0.3171506149875691,0.8111361852590412
S0_BASELINE,2050,North Africa,Coal,0.07064826299638184,0.0025327526765535,0.0044126482783487
S0_BASELINE,2050,North Africa,Oil,85.71255291388603,0.5578830157655095,20.40695799521062
S0_BASELINE,2050,North Africa,Gas,112.35373463680074,2.172762390858757,25.091361860251688
S0_BASELINE,2050,North Africa,Mine,25.742558940720613,3.4100273594053325,4.46263146814344
S0_BASELINE,2050,North Africa,Manufac,1400.510710697299,53.65237979009547,79.07874110851212
S0_BASELINE,2050,North Africa,Petro,203.0655710154841,2.949580915116254,18.51448471536344
S0_BASELINE,2050,North Africa,Power,92.21721085344264,2.864884181747584,22.82550616395096
S0_BASELINE,2050,North Africa,WatWaste,105.40368487347688,5.99683120384934,4.002062582273369
S0_BASELINE,2050,North Africa,OthServ,2666.6628177299767,210.3769568850628,258.1442299226258
S0_BASELINE,2050,North Africa,Transport,365.557173058881,25.73672827671427,31.75736673249689
S0_BASELINE,2050,Sub Saharan,Rice,20.450534195496104,3.667997133003106,3.5816712898985754
S0_BASELINE,2050,Sub Saharan,Crops nec,410.98416072801996,71.34822672047649,62.98959757919232
S0_BASELINE,2050,Sub Saharan,"Bovine cattle, sheep and goats, horses",61.17153929806492,9.379433650397452,9.064690568458635
S0_BASELINE,2050,Sub Saharan,Animal products nec,126.33819927830532,20.482624065574992,17.37361564513909
S0_BASELINE,2050,Sub Saharan,Forestry,136.50938508751176,23.78937199192541,20.507782067865968
S0_BASELINE,2050,Sub Saharan,Coal,3.3987471428791496,0.4438613698544181,0.1260064381214479
S0_BASELINE,2050,Sub Saharan,Oil,144.65100237983765,1.3009321080696488,29.54062790045292
S0_BASELINE,2050,Sub Saharan,Gas,27.03656971498186,0.4679751120501731,6.837059684540299
